Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
1976-03-02,13.469000000000001,13.552999999999999,13.412,13.475999999999999,1165009,0,13.442799999999892,13.438000000000027,13.394350000000008,13.301399999999992,13.235561982091813,12.75690417087034,57.65853812519174
1976-03-03,13.469000000000001,13.529000000000002,13.394,13.318,1165009,0,13.40779999999989,13.469500000000028,13.394350000000008,13.31729999999999,13.253518752700135,12.783278090467734,57.84117529944793
1976-03-04,13.469000000000001,13.469000000000001,13.295,13.377,1293392,0,13.400999999999888,13.487600000000029,13.390200000000007,13.328333333333324,13.270632694800126,12.808934457487448,52.35207735086227
1976-03-05,13.318,13.377,13.26,13.51,1094115,0,13.403799999999887,13.46170000000003,13.371000000000006,13.34359999999999,13.274276333661655,12.827788736839764,54.10362464459738
1976-03-08,13.436,13.52,13.436,13.445,1272315,0,13.421799999999886,13.438300000000032,13.369250000000008,13.356433333333323,13.282178154149221,12.848129894734589,57.86387533893702
1976-03-09,13.51,13.644,13.445,13.602,1394946,0,13.429999999999888,13.436400000000031,13.384800000000007,13.36649999999999,13.299702911522358,12.87264360233701,55.47189390636465
1976-03-10,13.469000000000001,13.629000000000001,13.469000000000001,13.809000000000001,1214832,0,13.425199999999887,13.416500000000031,13.398100000000008,13.374399999999987,13.310879610636022,12.89384198743564,59.79504889074703
1976-03-11,13.602,13.819,13.602,13.585999999999999,1860567,0,13.450399999999888,13.425700000000031,13.407600000000008,13.394966666666653,13.333273486740943,12.920070061975059,64.6660097788864
1976-03-12,13.809000000000001,13.819,13.577,13.493,1454345,0,13.548599999999889,13.47620000000003,13.43505000000001,13.42043333333332,13.369867833914716,12.95299339301302,56.69683871580305
1976-03-15,13.577,13.577,13.436,13.610999999999999,1347042,0,13.590399999999889,13.506100000000028,13.458550000000011,13.429099999999986,13.386493385152043,12.976438082160687,53.72337176072515
1976-03-16,13.493,13.652000000000001,13.46,13.412,1373870,0,13.586999999999886,13.50850000000003,13.47325000000001,13.432399999999985,13.394686201678809,12.995570005043625,56.817882199637566
1976-03-17,13.610999999999999,13.644,13.412,13.412,1408360,0,13.620199999999887,13.522700000000029,13.496100000000009,13.43713333333332,13.411325724626591,13.018363708560527,50.66480490276472
1976-03-18,13.412,13.493,13.35,13.445,1124772,0,13.582199999999887,13.51630000000003,13.501950000000008,13.432233333333318,13.411377591963006,13.032942830465691,50.66480490276472
1976-03-19,13.412,13.469000000000001,13.35,13.421,1073034,0,13.502799999999889,13.525700000000029,13.493700000000008,13.42256666666665,13.411425469504314,13.046981984892888,51.67137039972707
1976-03-22,13.445,13.529000000000002,13.377,13.610999999999999,1159264,0,13.474599999999887,13.532500000000027,13.485400000000007,13.423666666666652,13.414008125696288,13.061723392859816,50.85866686834375
1976-03-23,13.421,13.610999999999999,13.421,13.602,1266565,0,13.46019999999989,13.523600000000027,13.480000000000008,13.43106666666665,13.414545962181188,13.075029933865007,56.66908126279242
1976-03-24,13.610999999999999,13.779000000000002,13.559000000000001,13.436,1925718,0,13.46019999999989,13.540200000000027,13.478350000000006,13.44546666666665,13.429657811244173,13.094880677055192,56.32932434601267
1976-03-25,13.602,13.644,13.436,13.485,1103693,0,13.498199999999889,13.540200000000027,13.482950000000006,13.451799999999984,13.44291490268693,13.113662874201296,50.33497247627426
1976-03-26,13.436,13.536,13.412,13.529000000000002,1304888,0,13.50299999999989,13.502900000000029,13.489550000000005,13.45766666666665,13.442382987095627,13.125601286267914,51.96008195605698
1976-03-29,13.485,13.602,13.469000000000001,13.529000000000002,845014,0,13.510999999999887,13.492800000000027,13.499450000000007,13.469966666666652,13.4456612188575,13.138912349739474,53.43356852306841
1976-03-30,13.529000000000002,13.552999999999999,13.436,13.610999999999999,1092195,0,13.532599999999888,13.496400000000028,13.502450000000007,13.480966666666651,13.452071894329999,13.153360040489863,53.43356852306841
1976-03-31,13.536,13.652000000000001,13.536,13.602,1184174,0,13.516199999999888,13.48820000000003,13.505450000000007,13.49346666666665,13.457989440919999,13.167272631582831,56.32871434631076
1976-04-01,13.610999999999999,13.702,13.529000000000002,13.878,1078783,0,13.517999999999887,13.508100000000027,13.512200000000007,13.503999999999984,13.469759483926152,13.183706978561245,55.917790984818524
1976-04-02,13.602,13.888,13.552999999999999,14.137,1672787,0,13.551199999999886,13.527100000000027,13.526400000000006,13.504833333333316,13.479931831316447,13.199199312688604,64.47633700932695
1976-04-05,13.937000000000001,14.137,13.937000000000001,14.019,2259122,0,13.629799999999886,13.57040000000003,13.551450000000006,13.513733333333315,13.510552459676719,13.224340078885323,70.30305255537118
1976-04-06,14.137,14.194,14.001,13.978,1661290,0,13.751399999999887,13.64200000000003,13.582800000000006,13.533999999999983,13.558740732009278,13.258142298185867,65.06666759403679
1976-04-07,14.019,14.118,13.927999999999999,13.937000000000001,1113277,0,13.84939999999989,13.682800000000032,13.611500000000007,13.546499999999982,13.59414529108549,13.286322213067871,63.30240143872082
1976-04-08,13.978,13.993,13.827,13.92,1783921,0,13.922799999999887,13.720400000000032,13.630300000000009,13.562099999999983,13.623672576386605,13.311939908880174,61.50638453188311
1976-04-09,13.937000000000001,14.001,13.860999999999999,13.593,1439018,0,13.989799999999885,13.770500000000032,13.636700000000008,13.583199999999984,13.647774685895328,13.335090282625353,60.736912753632744
1976-04-12,13.92,14.071,13.577,13.693,2421995,0,13.998199999999887,13.814000000000032,13.653400000000008,13.604299999999986,13.66871509467261,13.35675360549108,48.23632977861994
1976-04-13,13.593,13.702,13.436,13.277999999999999,2456486,0,13.889399999999887,13.820400000000031,13.65840000000001,13.60843333333332,13.662890856620871,13.365503471954373,51.5222494651237
1976-04-14,13.661,13.661,13.277999999999999,13.325999999999999,1803084,0,13.824199999999886,13.836800000000034,13.662500000000009,13.615899999999986,13.665206944573113,13.377632972993098,40.13563122367958
1976-04-15,13.277999999999999,13.377,13.216,13.469000000000001,2322354,0,13.684199999999887,13.803500000000033,13.65580000000001,13.609299999999987,13.635421794990563,13.373942862882243,41.739439415373674
1976-04-19,13.325999999999999,13.469000000000001,13.295,13.577,1619133,0,13.561999999999887,13.775900000000032,13.651500000000013,13.609566666666655,13.611620118452826,13.372167201294012,46.350777222287505
1976-04-20,13.469000000000001,13.602,13.469000000000001,13.536,1787754,0,13.471799999999885,13.735000000000031,13.652700000000014,13.61263333333332,13.600649340110301,13.375753601246085,49.59561507580623
1976-04-21,13.577,13.610999999999999,13.436,13.51,2006194,0,13.468599999999885,13.67900000000003,13.660500000000013,13.614866666666654,13.598830160101816,13.383207171570305,48.398848695374646
1976-04-22,13.536,13.629000000000001,13.51,13.436,1417942,0,13.437199999999885,13.63070000000003,13.656750000000013,13.617899999999988,13.593997070863216,13.38886616521585,47.614197317342146
1976-04-23,13.51,13.51,13.343,13.469000000000001,1427522,0,13.483599999999887,13.583900000000028,13.652150000000015,13.614833333333321,13.58753575771989,13.393352603541189,45.36016869208566
1976-04-26,13.436,13.469000000000001,13.35,13.295,1055791,0,13.505599999999891,13.533800000000028,13.652150000000015,13.602399999999987,13.575879160972205,13.394932136743366,46.574776889255055
1976-04-27,13.469000000000001,13.493,13.277999999999999,13.304,1109445,0,13.505599999999891,13.488700000000028,13.651350000000013,13.598499999999985,13.567657687051264,13.397675390938057,41.35475523691404
1976-04-28,13.295,13.304,13.186,13.179,1463930,0,13.449199999999891,13.458900000000028,13.639650000000014,13.591899999999987,13.54668401881655,13.393872598681092,41.7186110843945
1976-04-29,13.304,13.343,13.116,13.17,1322135,0,13.40279999999989,13.420000000000027,13.628400000000013,13.581666666666653,13.528016017369122,13.390543983915125,38.17588290006999
1976-04-30,13.179,13.216,13.116,12.944,730047,0,13.33659999999989,13.410100000000028,13.606800000000012,13.573899999999986,13.501168631417652,13.382709021547896,37.92615675872663
1976-05-03,13.135,13.135,12.944,13.116,1224407,0,13.283399999999892,13.394500000000027,13.585200000000015,13.565833333333321,13.475694121308601,13.374830909638716,32.22549663379364
1976-05-04,12.952,13.145,12.952,12.992,1057709,0,13.178399999999892,13.342000000000027,13.538500000000017,13.549133333333321,13.434794573515632,13.358874209281726,39.6591518603104
1976-05-05,13.069,13.069,12.743,12.969000000000001,1291474,0,13.142599999999891,13.295900000000028,13.487450000000015,13.538966666666655,13.41027191401443,13.349878868197218,36.54696734496175
1976-05-06,12.992,12.992,12.886,13.017999999999999,1021300,0,13.080199999999891,13.241500000000027,13.436100000000016,13.518333333333322,13.378097151397935,13.336624095301024,35.982928192086504
1976-05-07,12.969000000000001,13.061,12.969000000000001,13.412,1028962,0,13.038199999999893,13.187400000000029,13.385650000000016,13.497233333333323,13.34662813975194,13.323008388067652,38.17217537840017
1976-05-10,13.107999999999999,13.421,13.107999999999999,13.325999999999999,1569318,0,13.007799999999893,13.145600000000027,13.339700000000013,13.48329999999999,13.321349052078714,13.311711781102183,52.29816557997804
1976-05-11,13.412,13.485,13.277999999999999,13.35,1475424,0,13.101399999999893,13.13990000000003,13.314300000000012,13.480866666666655,13.328322201918812,13.315426159579879,49.63260290313776
1976-05-12,13.325999999999999,13.367,13.304,13.277999999999999,1147762,0,13.143399999999891,13.143000000000029,13.300950000000011,13.47409999999999,13.32814357100198,13.315817783299144,50.39248702795087
1976-05-13,13.35,13.35,13.269,13.107999999999999,808604,0,13.21499999999989,13.147600000000029,13.283800000000014,13.468133333333324,13.329824834771058,13.317083791325103,48.05041141342579
1976-05-14,13.253,13.253,13.099,13.107999999999999,816272,0,13.27679999999989,13.157500000000027,13.283800000000014,13.457033333333325,13.325838309019437,13.315636243498249,42.97206364627671
1976-05-17,13.107999999999999,13.186,13.069,13.145,754955,0,13.29479999999989,13.15130000000003,13.272900000000012,13.440566666666658,13.30908151601794,13.307946012257572,42.97206364627671
1976-05-18,13.145,13.208,13.145,13.186,902496,0,13.23399999999989,13.16770000000003,13.254850000000014,13.414899999999992,13.293613707093483,13.300540604396181,44.45390273762798
1976-05-19,13.179,13.26,13.179,13.35,1258901,0,13.19779999999989,13.17060000000003,13.233250000000012,13.381833333333326,13.282181883470907,13.294779841270396,46.124499087924605
1976-05-20,13.186,13.385,13.186,13.179,923578,0,13.164999999999889,13.190000000000031,13.21575000000001,13.354066666666657,13.274783277050068,13.29075095826038,52.30388928411528
1976-05-21,13.35,13.377,13.179,12.978,868008,0,13.179399999999891,13.228100000000031,13.207750000000013,13.333133333333326,13.280569178815446,13.2929453672137,46.33613358278513
1976-05-24,13.145,13.145,12.944,13.045,1331715,0,13.19359999999989,13.244200000000031,13.194900000000013,13.307866666666657,13.272756165060411,13.288725168428007,40.48834447376277
1976-05-25,12.978,13.069,12.907,12.992,1667038,0,13.167599999999888,13.200800000000033,13.170350000000013,13.276466666666657,13.250082613901919,13.277216828856599,43.067602618177474
1976-05-26,13.045,13.135,12.969000000000001,13.162,866094,0,13.147599999999889,13.172700000000031,13.157850000000014,13.25819999999999,13.234307028217154,13.268616205565614,41.53410404759004
1976-05-27,12.992,13.199000000000002,12.985,13.335,1266565,0,13.108799999999889,13.13690000000003,13.142250000000015,13.234833333333324,13.215668026046604,13.258371160915036,47.93756663335954
1976-05-28,13.179,13.367,13.179,13.199000000000002,1312553,0,13.071199999999891,13.125300000000033,13.141400000000015,13.230966666666657,13.211539716350712,13.254801858658924,53.51697919696534
1976-06-01,13.325999999999999,13.325999999999999,13.162,13.377,935073,0,13.102399999999893,13.148000000000033,13.149650000000014,13.231266666666654,13.221036661246812,13.257772160190074,49.06537423889175
1976-06-02,13.199000000000002,13.421,13.193,13.304,1368122,0,13.146599999999893,13.157100000000034,13.162400000000014,13.222266666666656,13.219341533458595,13.255595413516367,54.41047471453139
1976-06-03,13.377,13.436,13.295,13.145,1163093,0,13.21299999999989,13.180300000000035,13.175450000000016,13.21559999999999,13.231469107807934,13.26009187968243,52.00036566945088
1976-06-04,13.304,13.318,13.116,13.17,982975,0,13.275399999999891,13.192100000000034,13.191050000000013,13.207866666666655,13.237048407207324,13.261718106360856,47.106072079483475
1976-06-07,13.145,13.179,13.091,13.145,1011719,0,13.271999999999888,13.171600000000035,13.199850000000012,13.195699999999988,13.229967760499068,13.257395213532677,47.935827611968385
1976-06-08,13.17,13.234000000000002,13.116,13.162,1195670,0,13.23899999999989,13.170700000000034,13.207450000000014,13.186833333333322,13.225354855845294,13.254158353772208,47.13945993648376
1976-06-09,13.145,13.26,13.135,13.277999999999999,973396,0,13.228199999999891,13.187400000000034,13.194100000000015,13.176033333333322,13.219173713087963,13.250115451780644,47.774830150021295
1976-06-10,13.186,13.295,13.186,13.394,1115188,0,13.185199999999892,13.199100000000035,13.185900000000013,13.171599999999987,13.21477573515812,13.24685191652951,52.01330711208753
1976-06-11,13.277999999999999,13.402000000000001,13.234000000000002,13.529000000000002,1306802,0,13.179999999999893,13.227700000000036,13.182300000000012,13.170733333333322,13.219639140145956,13.248005549250639,55.87027375233257
1976-06-14,13.46,13.552999999999999,13.46,13.46,2094333,0,13.229799999999894,13.250900000000035,13.188100000000011,13.17789999999999,13.233051513980882,13.253412751130245,59.908898593514515
1976-06-15,13.529000000000002,13.536,13.394,13.629000000000001,1523331,0,13.301599999999894,13.270300000000034,13.209150000000012,13.189866666666656,13.255816782136199,13.26361968627357,57.03580445656316
1976-06-16,13.46,13.668,13.46,13.978,2147988,0,13.364599999999896,13.296400000000034,13.22675000000001,13.207066666666655,13.271523183510338,13.2708930312264,61.86036095277536
1976-06-17,13.702,13.978,13.702,13.819,2412415,0,13.457999999999895,13.321600000000032,13.250950000000012,13.224166666666656,13.299021400163387,13.284156252292089,69.48174455797513
1976-06-18,13.978,14.027999999999999,13.819,14.055,2077091,0,13.597999999999894,13.389000000000033,13.290550000000014,13.257033333333322,13.351250523227742,13.309854168873864,63.2778378967497
1976-06-21,13.845,14.055,13.845,13.962,1703444,0,13.682999999999893,13.45640000000003,13.314000000000012,13.285366666666656,13.387231252210222,13.328711421878538,67.8643375027547
1976-06-22,14.055,14.177999999999999,13.954,14.137,1985116,0,13.788199999999893,13.544900000000032,13.357800000000015,13.319933333333324,13.438598078963283,13.355610998846,64.44831805947518
1976-06-23,13.962,14.137,13.946,14.302,2008110,0,13.888599999999894,13.62660000000003,13.407000000000014,13.338266666666659,13.478859765196876,13.378069850740593,67.73907165278533
1976-06-24,14.137,14.302,14.11,14.261,2347263,0,13.990199999999893,13.72410000000003,13.461600000000013,13.36529999999999,13.529485937104809,13.406178374787238,70.510672350714
1976-06-25,14.302,14.38,14.238,14.220999999999998,1795418,0,14.054999999999897,13.82650000000003,13.527100000000013,13.397033333333324,13.588910095789053,13.439356953498821,68.92606422827802
1976-06-28,14.261,14.347999999999999,14.220999999999998,14.311,1203334,0,14.143399999999895,13.913200000000028,13.582050000000015,13.429799999999991,13.640609319189895,13.469788177443311,67.3361413251653
1976-06-29,14.220999999999998,14.347999999999999,14.212,14.38,1084532,0,14.176599999999894,13.98240000000003,13.626350000000016,13.46689999999999,13.68525475617529,13.497610837538003,69.06519007594764
1976-06-30,14.356,14.488,14.356,14.261,1111359,0,14.246399999999895,14.06750000000003,13.681950000000015,13.506999999999989,13.733389005700268,13.527736362073632,70.36058057575801
1976-07-01,14.38,14.445,14.23,14.347999999999999,1745600,0,14.294999999999893,14.14260000000003,13.732100000000013,13.548166666666656,13.783128312954092,13.55930168199683,65.28322682818865
1976-07-02,14.261,14.347999999999999,14.261,14.286,948489,0,14.286799999999891,14.170900000000028,13.779950000000017,13.583999999999993,13.819887673496085,13.58529050858954,67.14962912301952
1976-07-06,14.347999999999999,14.402000000000001,14.261,14.445,1258901,0,14.304199999999891,14.22380000000003,13.840100000000017,13.617266666666659,13.860511698611772,13.613539008271411,64.48885684758142
1976-07-07,14.286,14.445,14.269,14.372,1078783,0,14.317199999999891,14.24690000000003,13.895900000000017,13.65416666666666,13.893241567949326,13.638444970928026,67.99167182236268
1976-07-08,14.445,14.522,14.347999999999999,14.445,1450517,0,14.343999999999891,14.295200000000031,13.960900000000018,13.70306666666666,13.935684524260916,13.668317379412173,64.829845918315
1976-07-09,14.38,14.495999999999999,14.38,14.539000000000001,1253154,0,14.342399999999893,14.31870000000003,14.02140000000002,13.747299999999992,13.969247253163921,13.694379698693204,66.50717654457213
1976-07-12,14.445,14.546,14.402000000000001,14.427999999999999,1201413,0,14.379199999999894,14.33300000000003,14.079750000000018,13.795733333333324,14.005843618305157,13.722180450593456,68.58483173319156
1976-07-13,14.539000000000001,14.57,14.38,14.372,1638294,0,14.417399999999896,14.360800000000031,14.137000000000018,13.841633333333325,14.046855647666298,13.752433026497402,63.57002817712616
1976-07-14,14.427999999999999,14.57,14.372,14.356,1912304,0,14.445799999999895,14.381500000000031,14.181950000000018,13.878066666666658,14.07617444399966,13.777454025516015,61.14113144506359
1976-07-15,14.372,14.522,14.347999999999999,14.254000000000001,2176729,0,14.431199999999894,14.38760000000003,14.227550000000019,13.917166666666658,14.098930255999687,13.799474246793201,60.4306858774422
1976-07-16,14.356,14.363,14.17,14.137,3585091,0,14.427999999999892,14.38520000000003,14.263900000000017,13.94979999999999,14.11870485169202,13.820086311726786,55.96604217845462
1976-07-19,14.254000000000001,14.311,14.137,14.055,2017691,0,14.389799999999894,14.384500000000028,14.277700000000019,13.981466666666659,14.129112170792633,13.83615718907024,51.28551889890261
1976-07-20,14.137,14.17,13.927999999999999,14.08,2126908,0,14.309399999999894,14.36340000000003,14.293600000000017,14.014533333333327,14.129718926885507,13.847299515400973,48.24047166535862
1976-07-21,14.055,14.163,14.055,14.163,1264646,0,14.234799999999893,14.340300000000031,14.293600000000017,14.044033333333326,14.123971317125083,13.85499212594168,49.230199034597405
1976-07-22,14.08,14.163,14.047,14.187000000000001,823940,0,14.176399999999893,14.303800000000033,14.299500000000018,14.075199999999993,14.120588908115462,13.863325750906801,52.479073539492234
1976-07-23,14.163,14.23,14.137,14.311,1076869,0,14.137799999999894,14.282900000000035,14.300800000000018,14.108566666666661,14.12385129979889,13.874424797169514,53.4075289512451
1976-07-26,14.23,14.311,14.23,14.145999999999999,1057709,0,14.124399999999891,14.257100000000037,14.295050000000018,14.138866666666662,14.128708892122054,13.886001656533606,57.97597903701639
1976-07-27,14.311,14.311,14.137,14.187000000000001,1406442,0,14.15919999999989,14.234300000000037,14.297550000000015,14.169433333333327,14.142731285035742,13.901742335921249,50.83348383374499
1976-07-28,14.145999999999999,14.194,14.08,14.187000000000001,923578,0,14.177399999999892,14.206100000000035,14.293800000000015,14.189999999999994,14.142982724648375,13.910788916072315,52.40265105077994
1976-07-29,14.187000000000001,14.23,14.145999999999999,14.137,946571,0,14.198799999999892,14.187600000000037,14.287600000000017,14.214233333333329,14.146368668906192,13.921018956217784,52.40265105077994
1976-07-30,14.187000000000001,14.212,14.118,14.118,988723,0,14.203599999999891,14.17070000000004,14.277950000000018,14.232833333333328,14.149494155913409,13.930870105987497,50.1393914915497
1976-08-02,14.137,14.177999999999999,14.08,14.338,710887,0,14.193599999999893,14.15900000000004,14.271750000000017,14.238133333333328,14.148533066996993,13.938504546506477,49.268589302270975
1976-08-03,14.118,14.338,14.11,14.38,1178422,0,14.154999999999893,14.157100000000039,14.260250000000017,14.248099999999994,14.146184369535687,13.945152526265497,58.29956719336768
1976-08-04,14.347999999999999,14.419,14.347999999999999,14.269,1609555,0,14.193399999999892,14.185400000000039,14.262850000000018,14.257533333333328,14.16093941803294,13.95970243270011,59.771876010903135
1976-08-05,14.32,14.32,14.254000000000001,14.302,774117,0,14.231999999999891,14.215400000000036,14.259600000000017,14.271466666666662,14.177790232030407,13.975269009266773,54.31394467289405
1976-08-06,14.269,14.302,14.254000000000001,14.261,787533,0,14.248399999999894,14.226000000000036,14.254450000000016,14.275866666666662,14.18480636802807,13.986147934849486,55.61164924446849
1976-08-09,14.302,14.302,14.254000000000001,14.472000000000001,787533,0,14.281399999999895,14.237500000000034,14.247300000000019,14.275866666666662,14.19382126279514,13.99784615948469,53.575484648567674
1976-08-10,14.261,14.472000000000001,14.261,14.411,1186087,0,14.309999999999894,14.232500000000034,14.233400000000021,14.275866666666662,14.198988857964745,14.007592598022294,61.406896935575055
1976-08-11,14.472000000000001,14.539000000000001,14.402000000000001,14.419,1655542,0,14.336799999999897,14.265100000000036,14.23560000000002,14.284233333333328,14.219989715044381,14.024792872169614,58.34273604897783
1976-08-12,14.411,14.445,14.338,14.462,961899,0,14.342999999999899,14.287500000000033,14.237550000000018,14.287566666666661,14.234682813887122,14.039096839867035,58.634263869232264
1976-08-13,14.419,14.488,14.419,14.522,555679,0,14.372999999999896,14.310700000000034,14.240700000000018,14.28886666666666,14.24886105897273,14.053167327279366,60.244714058564405
1976-08-16,14.462,14.546,14.419,14.546,1697693,0,14.404999999999898,14.343200000000033,14.251100000000017,14.29556666666666,14.265256362128675,14.06830927812087,62.44195171606558
1976-08-17,14.522,14.587,14.512,14.522,1389198,0,14.4571999999999,14.383600000000033,14.270350000000017,14.30136666666666,14.28500587273416,14.085112638190468,63.31534778516469
1976-08-18,14.546,14.579,14.472000000000001,14.302,931242,0,14.4719999999999,14.404400000000033,14.294900000000016,14.310033333333326,14.305082344062301,14.102182540479708,61.76845699771382
1976-08-19,14.522,14.53,14.269,14.187000000000001,1080701,0,14.494199999999902,14.418600000000032,14.317000000000016,14.312599999999993,14.32176831759597,14.117731335276757,49.76579168876445
1976-08-20,14.294,14.294,14.145999999999999,14.212,950403,0,14.470799999999903,14.421900000000031,14.323950000000016,14.310266666666658,14.320247677780895,14.124556100636878,44.858768267033206
1976-08-23,14.187000000000001,14.212,14.08,14.001,1073034,0,14.415799999999901,14.410400000000033,14.323950000000016,14.301666666666659,14.309997856413135,14.126868837650328,46.10293667025156
1976-08-24,14.212,14.23,14.001,14.137,1084532,0,14.353799999999902,14.405500000000032,14.319000000000017,14.29076666666666,14.302459559765971,14.130021843663279,38.257060753969256
1976-08-25,14.001,14.17,13.962,13.97,1320217,0,14.244799999999902,14.358400000000032,14.311750000000014,14.276533333333326,14.279270362860897,14.125243256860935,44.78009471001055
1976-08-26,14.137,14.137,13.954,14.019,1270398,0,14.1677999999999,14.331000000000031,14.309250000000015,14.268699999999992,14.268326488794674,14.125678691792011,39.29081209841364
1976-08-27,13.97,14.055,13.911,14.145999999999999,900582,0,14.101399999999899,14.28610000000003,14.298400000000015,14.255833333333326,14.24537829734893,14.119912814318234,41.55464755219641
1976-08-30,14.027999999999999,14.17,14.027999999999999,14.220999999999998,940826,0,14.0677999999999,14.241800000000032,14.292500000000015,14.247999999999992,14.227964582168244,14.116175302676817,47.06438289534821
1976-08-31,14.145999999999999,14.277999999999999,14.137,14.387,1120942,0,14.0545999999999,14.204200000000032,14.293900000000017,14.248299999999993,14.221659614309148,14.117279921096195,50.05860265302978
1976-09-01,14.220999999999998,14.402000000000001,14.194,14.363,1040460,0,14.0985999999999,14.171700000000033,14.288050000000016,14.253833333333326,14.221608874746906,14.12112140550004,55.991944601031804
1976-09-02,14.387,14.445,14.347999999999999,14.472000000000001,1059623,0,14.148599999999899,14.158200000000033,14.288400000000015,14.26406666666666,14.234331268997144,14.13096876085189,54.97501271699775
1976-09-03,14.363,14.472000000000001,14.33,14.546,756873,0,14.2271999999999,14.164300000000035,14.293100000000015,14.270733333333327,14.24422886368967,14.139562510449968,58.64833671183445
1976-09-07,14.472000000000001,14.554,14.445,14.392999999999999,1632545,0,14.317799999999897,14.192800000000034,14.301600000000013,14.280233333333324,14.261749720328927,14.151875010062932,60.97603625593656
1976-09-08,14.546,14.554,14.392999999999999,14.445,1810750,0,14.397799999999895,14.226200000000034,14.315850000000012,14.288066666666658,14.28361512645747,14.166472231912453,54.18470316402212
1976-09-09,14.419,14.495999999999999,14.419,14.522,1000224,0,14.432199999999895,14.265400000000033,14.311900000000012,14.296299999999992,14.292029347499202,14.174862149249028,55.97923045950781
1976-09-10,14.445,14.53,14.419,14.427999999999999,806693,0,14.443799999999896,14.296200000000033,14.313600000000012,14.304899999999991,14.303796320768493,14.184867254832398,58.567181781978775
1976-09-13,14.522,14.554,14.427999999999999,14.445,1161180,0,14.475599999999897,14.351400000000032,14.318750000000012,14.316066666666655,14.320581219170917,14.197353652801567,54.3653157695496
1976-09-14,14.427999999999999,14.472000000000001,14.392999999999999,14.462,701306,0,14.466799999999898,14.39230000000003,14.317050000000012,14.325766666666656,14.328844202311615,14.205896110105213,54.994187726194006
1976-09-15,14.445,14.522,14.402000000000001,14.755999999999998,1182255,0,14.446599999999899,14.422200000000032,14.313200000000013,14.336666666666655,14.337779263672259,14.214751809730945,55.6523343037709
1976-09-16,14.462,14.755999999999998,14.427999999999999,14.755999999999998,1831825,0,14.460399999999899,14.446300000000031,14.309000000000012,14.340799999999989,14.347334704928237,14.223909150111279,65.1452407804413
1976-09-17,14.755999999999998,14.84,14.68,14.770999999999999,2301279,0,14.522599999999898,14.48320000000003,14.320700000000011,14.353333333333321,14.378770496856834,14.243616218625675,65.1452407804413
1976-09-20,14.755999999999998,14.895,14.73,14.956,1550153,0,14.569399999999897,14.522500000000031,14.343400000000008,14.369566666666653,14.407788150944771,14.262593395713612,65.58119166430025
1976-09-21,14.787,14.956,14.787,14.84,1640212,0,14.637999999999897,14.552400000000029,14.37260000000001,14.385199999999987,14.43572752394902,14.28142326994644,70.48451519123623
1976-09-22,14.956,14.99,14.812000000000001,14.770999999999999,2211221,0,14.740199999999897,14.593400000000027,14.40980000000001,14.408366666666653,14.475748483645248,14.306407593281758,64.2990778967367
1976-09-23,14.84,14.870999999999999,14.755999999999998,14.748,1613387,0,14.815799999999896,14.638100000000028,14.45175000000001,14.420633333333319,14.503767831057152,14.32617027501206,60.87688191889028
1976-09-24,14.770999999999999,14.84,14.720999999999998,14.895,1130519,0,14.818799999999896,14.670700000000028,14.48345000000001,14.43263333333332,14.524324151745061,14.342645450011615,59.73559006267794
1976-09-27,14.779000000000002,14.939,14.779000000000002,14.755999999999998,1007887,0,14.817199999999897,14.693300000000027,14.522350000000008,14.443599999999986,14.541529986226209,14.357658581492664,64.33742651553197
1976-09-28,14.895,14.939,14.695,14.63,1697693,0,14.841999999999896,14.740000000000029,14.566150000000007,14.45803333333332,14.568719987285732,14.377560115511454,57.63021185460728
1976-09-29,14.755999999999998,14.812000000000001,14.546,14.623,2038766,0,14.801999999999897,14.771100000000029,14.596650000000006,14.465833333333318,14.583126142109906,14.391576407529547,52.30694425682766
1976-09-30,14.63,14.73,14.587,14.579,1207166,0,14.759999999999895,14.78790000000003,14.617100000000004,14.468633333333319,14.586731823486067,14.400406910954379,52.01946524456216
1976-10-01,14.623,14.720999999999998,14.488,14.546,1749432,0,14.730399999999895,14.77460000000003,14.628900000000005,14.471999999999985,14.589521683217907,14.408651099437549,50.15356706469991
1976-10-04,14.579,14.604000000000001,14.504000000000001,14.495999999999999,1113277,0,14.696599999999895,14.75690000000003,14.639700000000005,14.481233333333318,14.588712322970377,14.414960317976899,48.74146343629924
1976-10-05,14.546,14.604000000000001,14.427999999999999,14.522,1785838,0,14.626799999999898,14.734400000000031,14.643400000000005,14.493199999999984,14.585426759664964,14.41981363953331,46.600562137524896
1976-10-06,14.495999999999999,14.57,14.372,14.614,2029189,0,14.574799999999897,14.688400000000033,14.640900000000006,14.50266666666665,14.578547778152275,14.42263535658763,47.88250780279257
1976-10-07,14.522,14.647,14.445,14.462,1948712,0,14.553199999999899,14.656600000000031,14.647350000000007,14.520033333333318,14.574197949063638,14.426315528565866,52.25067572935999
1976-10-08,14.614,14.637,14.419,14.445,1774342,0,14.551399999999898,14.640900000000034,14.655800000000005,14.535933333333316,14.577259645289512,14.433266805285648,45.46988806833701
1976-10-11,14.462,14.488,14.402000000000001,14.118,1205249,0,14.527999999999901,14.612300000000033,14.652800000000004,14.552333333333316,14.568393518728781,14.434330997682476,44.77010034687446
