Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
1984-12-31,0.46487,0.46742,0.46487,0.44566000000000006,57940741,0,0.44257999999999964,0.4398939999999998,0.42670450000000093,0.41129333333333334,0.4242128468201635,0.4136771451473416,66.22712578127275
1985-01-02,0.46487,0.46487,0.44566000000000006,0.45335,48888858,0,0.44923999999999964,0.44424699999999984,0.4302265000000009,0.41415366666666664,0.42734550748334416,0.4156705318065899,57.090056085512586
1985-01-03,0.45335,0.46487,0.45335,0.45335,46465028,0,0.45051799999999964,0.4456559999999999,0.4330435000000009,0.4166296666666666,0.4287564712777849,0.4168360681923586,59.498967259237325
1985-01-04,0.45335,0.45588999999999996,0.44693999999999995,0.45081000000000004,38281489,0,0.4530839999999997,0.4452729999999999,0.4358615000000009,0.4200873333333333,0.43065095417344107,0.41825258777951174,59.49896725923733
1985-01-07,0.45335,0.45588999999999996,0.45081000000000004,0.44693999999999995,47664469,0,0.4551359999999997,0.446681,0.4377200000000009,0.4231616666666667,0.4323993116866206,0.41961176702138375,58.246378497719505
1985-01-08,0.45081000000000004,0.45588999999999996,0.44693999999999995,0.45845,39355963,0,0.45360799999999973,0.44809399999999994,0.4384265000000009,0.4258943333333333,0.43381722311800663,0.420817909974458,56.30154975496736
1985-01-09,0.45845,0.46487,0.45845,0.47898,46496285,0,0.4500219999999998,0.44963099999999995,0.4390035000000009,0.42815699999999995,0.434827788958177,0.4218261691163673,60.52338590702437
1985-01-10,0.47898,0.48027,0.47898,0.47512,77268906,0,0.45257999999999976,0.451549,0.4406030000000009,0.4306756666666666,0.43664674540828535,0.42323757085754465,66.70272876289539
1985-01-11,0.47898,0.48291000000000006,0.46998,0.48791,57184863,0,0.4577059999999998,0.45539499999999994,0.4434850000000009,0.4335363333333333,0.4399062317018933,0.4253825421615873,64.65355930849843
1985-01-14,0.48791,0.49298000000000003,0.48791,0.47898,75419782,0,0.4620599999999998,0.45859799999999995,0.4468790000000009,0.43558499999999994,0.44261734948152937,0.4272936840892483,68.14554441542191
1985-01-15,0.48791,0.49685,0.47898,0.48291000000000006,73895529,0,0.46947999999999973,0.46154399999999995,0.45071900000000087,0.4383176666666666,0.44610420887871904,0.42961961441291885,63.43348392176102
1985-01-16,0.48291000000000006,0.49056000000000005,0.48291000000000006,0.44821000000000005,52955655,0,0.4758879999999997,0.4629549999999999,0.4536010000000008,0.441136,0.4486349980908313,0.43151111554245225,64.5938056259375
1985-01-17,0.48291000000000006,0.49056000000000005,0.44821000000000005,0.45718000000000003,152694928,0,0.48077999999999965,0.46667999999999993,0.4561680000000008,0.44425566666666666,0.451273347958897,0.433478208257739,49.62156239495061
1985-01-18,0.44821000000000005,0.46742,0.44693999999999995,0.46742,98352467,0,0.47462599999999966,0.46616599999999997,0.45571950000000083,0.44596299999999994,0.45103755638622706,0.43404131546230407,52.67529871524296
1985-01-21,0.46742,0.46998,0.46742,0.48027,90756134,0,0.47103799999999973,0.46654899999999994,0.45661500000000077,0.44732966666666657,0.45151032860035284,0.43492471876000055,55.95740004848045
1985-01-22,0.48027,0.48291000000000006,0.48027,0.47251000000000004,118480242,0,0.4669399999999998,0.4682099999999999,0.4581520000000007,0.44835433333333324,0.4527348106492198,0.4361639294348013,59.731531888675704
1985-01-23,0.48027,0.48291000000000006,0.47251000000000004,0.46357,120060735,0,0.4671979999999998,0.47154299999999993,0.46058700000000063,0.4498499999999999,0.45485395837415976,0.4378440737791768,56.57842805510613
1985-01-24,0.47251000000000004,0.47251000000000004,0.46357,0.47251000000000004,110733964,0,0.4651179999999998,0.47294899999999995,0.46224900000000063,0.4513849999999999,0.45621274057721506,0.4391632188585948,53.100702044818064
1985-01-25,0.46357,0.47251000000000004,0.45335,0.48291000000000006,88813324,0,0.4681899999999998,0.47140799999999994,0.4634015000000007,0.45279266666666657,0.4567789240642273,0.44009102923385834,56.012482473710335
1985-01-28,0.48291000000000006,0.48791,0.48291000000000006,0.47763,114950679,0,0.4712559999999998,0.47114699999999987,0.4648725000000007,0.45496833333333325,0.4579894813970626,0.441322215217724,59.186956424627
1985-01-29,0.48291000000000006,0.48671000000000003,0.47763,0.47763,62394851,0,0.4743539999999998,0.47064699999999987,0.46609550000000066,0.45736166666666656,0.45990713830726765,0.442900124587797,56.940246895305535
1985-01-30,0.47763,0.48671000000000003,0.47763,0.46357,137333627,0,0.47382599999999975,0.47051199999999993,0.4667335000000007,0.45923799999999987,0.46127089089892426,0.44421664258312976,56.940246895305535
1985-01-31,0.47763,0.47898,0.46357,0.45718000000000003,77037771,0,0.4748499999999997,0.46998399999999985,0.46833200000000064,0.46077333333333315,0.4625296720369516,0.4454821534458726,50.96551894538714
1985-02-01,0.46357,0.46487,0.45335,0.46742,38412687,0,0.4748499999999997,0.4715199999999998,0.4688430000000007,0.4609863333333332,0.46260972004813006,0.4461666466114444,48.47594356121749
1985-02-04,0.46742,0.46871999999999997,0.46742,0.46998,60801850,0,0.4717839999999997,0.4715199999999998,0.4690345000000006,0.4615833333333332,0.46219193951338783,0.44658308625555326,52.48177628713295
1985-02-05,0.46998,0.47898,0.46998,0.47898,52999380,0,0.46868599999999977,0.4715199999999998,0.4698650000000006,0.4626079999999998,0.462594195566011,0.4473703664872776,53.45602738391329
1985-02-06,0.47898,0.47898,0.47898,0.47763,54223780,0,0.4671559999999998,0.4704909999999997,0.4710170000000006,0.4638883333333331,0.4631624615813421,0.4482239885807122,56.808721933494404
1985-02-07,0.47898,0.48535,0.47763,0.47763,68460656,0,0.4674259999999998,0.4711379999999997,0.47204350000000056,0.4652119999999998,0.4643794467850337,0.4493843426533032,56.155294756234916
1985-02-08,0.47763,0.47898,0.46998,0.48671000000000003,36819699,0,0.4702379999999998,0.4725439999999998,0.4719760000000005,0.4664489999999998,0.4653989145683013,0.45044925128940677,56.155294756234916
1985-02-11,0.48671000000000003,0.49056000000000005,0.48671000000000003,0.47512,96759474,0,0.47432799999999975,0.47305599999999987,0.4721015000000005,0.4676003333333331,0.4663399329816601,0.45147333044117116,59.765273732300294
1985-02-12,0.48671000000000003,0.48791,0.47512,0.45335,63169469,0,0.4781859999999997,0.47343599999999986,0.47204150000000056,0.4685423333333331,0.4679071159262556,0.4528000809962545,53.68877660924095
1985-02-13,0.47512,0.47512,0.45335,0.44051999999999997,146978950,0,0.4792139999999997,0.47318499999999997,0.47184850000000056,0.46888399999999986,0.4684620364155403,0.45363996595895784,44.53036225827523
1985-02-14,0.45335,0.45718000000000003,0.44051999999999997,0.44693999999999995,119036199,0,0.47408799999999973,0.47075700000000004,0.4703705000000006,0.46914033333333316,0.46729941106842576,0.45362906117596014,40.18023317845592
1985-02-15,0.44051999999999997,0.44821000000000005,0.43668,0.44051999999999997,48420341,0,0.4666659999999997,0.4684520000000001,0.46998600000000057,0.4687126666666665,0.4652391930063211,0.453136348096905,43.17182724205882
1985-02-19,0.44566000000000006,0.44566000000000006,0.44051999999999997,0.42133999999999994,41786041,0,0.4605279999999997,0.46742800000000007,0.46947400000000056,0.4684989999999998,0.46383139665510176,0.4529035817999942,40.965543563988945
1985-02-20,0.44051999999999997,0.44309,0.42133999999999994,0.42901999999999996,61345349,0,0.45128999999999964,0.4647380000000001,0.4681290000000005,0.46815599999999974,0.46203801695658875,0.452438637098731,35.181019863305806
1985-02-21,0.42901999999999996,0.43157,0.42901999999999996,0.44051999999999997,85958457,0,0.44053399999999965,0.4598740000000001,0.4651825000000006,0.4673026666666665,0.45890708547006986,0.4512716240208708,38.901320267209876
1985-02-22,0.42901999999999996,0.44566000000000006,0.42901999999999996,0.4354,63175710,0,0.4356679999999996,0.45487800000000006,0.4630080000000006,0.46632166666666647,0.45660786550440124,0.4504370137995263,44.07722019153427
1985-02-25,0.44051999999999997,0.44309,0.4354,0.42646000000000006,27480461,0,0.4356679999999996,0.45116700000000004,0.46185550000000053,0.46503966666666646,0.4553702313593888,0.45006522312950176,42.35680205473497
1985-02-26,0.4354,0.43668,0.42646000000000006,0.40081,52699519,0,0.43335999999999963,0.44694400000000006,0.4600000000000005,0.4637156666666664,0.45383393822495494,0.44951567024711364,39.46055723455055
1985-02-27,0.42646000000000006,0.42646000000000006,0.40081,0.39443,112551851,0,0.43054799999999965,0.44091900000000006,0.4571775000000005,0.4616673333333331,0.4517280969475562,0.448652077107065,32.57772225627893
1985-02-28,0.40081,0.40081,0.39443,0.39699,88981989,0,0.42644199999999965,0.433488,0.45333650000000053,0.4590616666666664,0.44781105631921414,0.44686081488131335,31.123564686650354
1985-03-01,0.39443,0.39699,0.38289,0.40339,69004139,0,0.4195239999999997,0.427596,0.44917650000000053,0.4561123333333331,0.44370456579710865,0.4448985380265171,32.42693651712007
1985-03-04,0.40339,0.41491000000000006,0.40339,0.41366,42698113,0,0.41081799999999974,0.4232429999999999,0.4458475000000005,0.4544049999999998,0.4401109313314549,0.4431062091965808,35.702718368144915
1985-03-05,0.41366,0.41366,0.41366,0.39316,36469866,0,0.4044159999999997,0.4188879999999999,0.44315800000000055,0.45261199999999985,0.4372860945947614,0.44162092357015,40.672872300024
1985-03-06,0.41366,0.41366,0.39316,0.35344000000000003,53992643,0,0.4018559999999997,0.4162019999999999,0.44047000000000053,0.45081999999999983,0.4354686137891621,0.44057563260536503,34.877393179679316
1985-03-07,0.39316,0.39443,0.35344000000000003,0.34319,204694810,0,0.40032599999999974,0.4133839999999999,0.43662900000000054,0.4479163333333331,0.43221395806172325,0.43880366173399366,26.884180522121497
1985-03-08,0.35344000000000003,0.35344000000000003,0.33041,0.35473000000000005,132067403,0,0.3921279999999997,0.4058259999999999,0.4303520000000006,0.44394733333333314,0.4261541702269715,0.43561459916730444,25.2744319010299
1985-03-11,0.35473000000000005,0.3573,0.35473000000000005,0.36754000000000003,79761443,0,0.38136799999999976,0.3960929999999999,0.4236300000000006,0.4399346666666665,0.41977206540810535,0.43216285999782217,30.33221160858261
1985-03-12,0.36754000000000003,0.37138000000000004,0.36754000000000003,0.34702,61195418,0,0.3716359999999998,0.3880259999999999,0.41748500000000066,0.43600866666666643,0.4147686518954649,0.429271905208744,35.54727922496569
1985-03-13,0.36754000000000003,0.36754000000000003,0.34702,0.34702,70034906,0,0.3624119999999998,0.382134,0.41152650000000063,0.4321629999999998,0.4111355595582104,0.4269678318536608,31.481894186103133
1985-03-14,0.34702,0.34962,0.34702,0.36112,67379925,0,0.35318399999999983,0.376755,0.40512150000000063,0.42780933333333315,0.40620344417285686,0.4239847253354698,31.481894186103133
1985-03-15,0.34702,0.36883,0.34448,0.36496,50594286,0,0.3518999999999998,0.37201399999999996,0.39980500000000063,0.4234556666666665,0.40165074435999515,0.42111372071864317,37.204996752380424
1985-03-18,0.36496,0.36883,0.36496,0.35089000000000004,34795683,0,0.35548599999999986,0.36842699999999995,0.3958350000000006,0.42004066666666645,0.39853291439414673,0.4188763779087635,38.706537531094504
1985-03-19,0.36496,0.36883,0.35089000000000004,0.35473000000000005,47814386,0,0.35753199999999985,0.36458399999999996,0.39173600000000064,0.4169666666666665,0.3959503210430478,0.4168661915708494,35.36930740056371
1985-03-20,0.35473000000000005,0.36112,0.35473000000000005,0.36112,112939166,0,0.3542019999999999,0.358307,0.3872545000000006,0.41308233333333316,0.3924840663392936,0.4144069801540534,36.96663550007429
1985-03-21,0.36112,0.36754000000000003,0.36112,0.35473000000000005,45309357,0,0.3557439999999999,0.354464,0.3839240000000007,0.4092406666666665,0.38957984848610927,0.41218309444082607,39.64000408655272
1985-03-22,0.36112,0.36754000000000003,0.35473000000000005,0.34448,22414173,0,0.3585639999999999,0.355232,0.38052900000000073,0.4053119999999998,0.38739058838434204,0.41028064292868976,37.90855294210889
1985-03-25,0.35473000000000005,0.35473000000000005,0.34448,0.35985,30666419,0,0.3572859999999999,0.356386,0.3762395000000007,0.40121533333333315,0.384878192012722,0.40821145426092387,35.24887243219824
1985-03-26,0.35985,0.35985,0.35985,0.34962,33864887,0,0.35318999999999984,0.355361,0.37169350000000073,0.3967769999999999,0.38177058920687384,0.40583804342837404,41.838522873257176
1985-03-27,0.35985,0.36241,0.34962,0.34962,31053747,0,0.3549819999999998,0.35459199999999996,0.3683630000000007,0.39254833333333317,0.380084365206784,0.40412576045961013,38.99406196960155
1985-03-28,0.34962,0.35473000000000005,0.34962,0.35344000000000003,36145026,0,0.3539599999999997,0.35485199999999995,0.3658035000000007,0.3883649999999998,0.3777409206448755,0.40209673351494946,38.99406196960155
1985-03-29,0.34962,0.35473000000000005,0.34962,0.34448,24313240,0,0.3516599999999997,0.3551119999999999,0.3635630000000007,0.38490733333333316,0.3755777457614118,0.4001436078673964,40.73888170282603
1985-04-01,0.35344000000000003,0.36112,0.34448,0.33551,31809629,0,0.35140199999999966,0.3543439999999999,0.3613855000000007,0.3820046666666665,0.3738748225181665,0.39840566758001816,37.9940048846119
1985-04-02,0.34448,0.34702,0.33551,0.33551,63425588,0,0.35140199999999966,0.3522959999999999,0.3584400000000007,0.3785893333333332,0.37161365815032665,0.3963993304124092,35.420982987243534
1985-04-03,0.33551,0.33681,0.33551,0.33297,67673532,0,0.34653399999999973,0.35075799999999985,0.3545325000000007,0.3750889999999999,0.3688364262697614,0.3941342877627369,35.42098298724352
1985-04-04,0.33551,0.33681,0.32911,0.31249,45140683,0,0.3437119999999997,0.3488359999999998,0.35165000000000074,0.37222799999999984,0.36627283166517344,0.3919538570764689,34.65035159897323
1985-04-08,0.33297,0.33551,0.31249,0.31249,55423212,0,0.34038199999999974,0.3460209999999998,0.35062650000000073,0.3690263333333332,0.3637110538418359,0.3897603955765184,29.144509476725887
1985-04-09,0.31249,0.31506999999999996,0.31249,0.33551,73595683,0,0.33219199999999977,0.3417969999999998,0.3490915000000008,0.36475866666666656,0.35977094219416217,0.38688733589419316,29.144509476725887
1985-04-10,0.33551,0.33938,0.33551,0.34192,63281919,0,0.3257939999999998,0.33859799999999984,0.3469795000000008,0.36066166666666655,0.35613392058198057,0.3841215026644332,41.30293242814808
1985-04-11,0.34192,0.35089000000000004,0.34192,0.33297,40905235,0,0.3257939999999998,0.33616399999999985,0.3453780000000008,0.35762999999999984,0.3545474546601473,0.38231454871608406,44.1754730769533
1985-04-12,0.34192,0.34192,0.33041,0.34192,20227720,0,0.3270759999999998,0.33539399999999986,0.34512300000000085,0.35566699999999984,0.35357610606392087,0.3808132314391135,41.14755902095905
1985-04-15,0.34192,0.34448,0.34192,0.34448,16685685,0,0.3270759999999998,0.3337289999999999,0.34442050000000085,0.3536183333333332,0.3519910120494994,0.37903530381458045,45.193149028400605
1985-04-16,0.34448,0.34702,0.34448,0.36112,18865893,0,0.3329619999999998,0.3325769999999999,0.3434605000000009,0.3517826666666665,0.3512163147850448,0.37765621406713024,46.32960801712783
1985-04-17,0.36112,0.36496,0.36112,0.36496,34370888,0,0.33935999999999983,0.3325769999999999,0.34243650000000087,0.3498189999999999,0.3506981342364936,0.37642363643996757,53.13243394892245
1985-04-18,0.36496,0.36754000000000003,0.36496,0.35985,56453959,0,0.34448199999999984,0.3351379999999999,0.34294800000000086,0.3480676666666665,0.35149981977166567,0.3758551344679887,54.56369925035669
1985-04-19,0.36496,0.36496,0.3573,0.34448,26780809,0,0.3490899999999999,0.33808299999999986,0.34345950000000086,0.3471276666666665,0.35253522248703045,0.37545044521450754,52.27587119737688
1985-04-22,0.35985,0.35985,0.34448,0.35344000000000003,28611169,0,0.35446599999999995,0.3407709999999998,0.34339600000000087,0.34734133333333317,0.35309789980539397,0.37487104372970764,46.02486729320021
1985-04-23,0.35344000000000003,0.35473000000000005,0.35344000000000003,0.35089000000000004,32990296,0,0.3549779999999999,0.34396999999999983,0.3428835000000009,0.3473843333333332,0.35243498212470054,0.3737424347894262,49.79385073420078
1985-04-24,0.35344000000000003,0.35985,0.35089000000000004,0.35089000000000004,22014360,0,0.3567699999999999,0.34806499999999985,0.3433315000000009,0.3473413333333332,0.3525122914408133,0.37298855358449734,48.75050914230853
1985-04-25,0.35089000000000004,0.35344000000000003,0.35089000000000004,0.34962,24438183,0,0.35472399999999993,0.34960299999999983,0.3428835000000009,0.3467863333333332,0.35238749942082903,0.37216805627529254,48.75050914230854
1985-04-26,0.35089000000000004,0.36112,0.34962,0.33681,33383865,0,0.35191,0.35049999999999987,0.3429470000000009,0.3469153333333332,0.35227230684183347,0.3713780958660282,48.16754979578566
1985-04-29,0.34962,0.35089000000000004,0.33681,0.33938,17347867,0,0.34986399999999995,0.35216499999999984,0.3429470000000009,0.3470019999999998,0.35206828272222,0.3705703852291508,42.630147895323276
1985-04-30,0.33938,0.34192,0.33938,0.33297,26418474,0,0.34833,0.3516539999999998,0.34211550000000085,0.3461916666666665,0.3508945659244458,0.3693172288167686,44.020576172634385
1985-05-01,0.33938,0.34192,0.33297,0.30733,15992269,0,0.34551800000000005,0.35114399999999985,0.3418605000000009,0.34533899999999984,0.3500088281738907,0.3682060759036423,41.33003161776769
1985-05-02,0.32911,0.32911,0.30733,0.32018,91968038,0,0.341934,0.34832899999999983,0.3417335000000009,0.3447416666666665,0.34869814647436476,0.36689835387990966,32.71626881695998
1985-05-03,0.30733,0.32142,0.30733,0.31506999999999996,44097428,0,0.33322199999999996,0.3425659999999998,0.3403245000000009,0.3431616666666665,0.34551597551337476,0.3646877524701944,39.51945923173248
1985-05-06,0.32018,0.32272,0.31506999999999996,0.32018,15654933,0,0.32733399999999996,0.3385989999999999,0.33968500000000085,0.34179699999999985,0.34356705101417123,0.363036176036909,37.87922417138097
1985-05-07,0.32018,0.32018,0.32018,0.3176,30010503,0,0.32298599999999994,0.3356579999999999,0.33981400000000084,0.34047499999999986,0.3413749667346252,0.3612563913711239,40.537048327082516
1985-05-08,0.3176,0.3176,0.3176,0.32018,40268035,0,0.319146,0.3323319999999999,0.34019850000000085,0.3396649999999999,0.33974458232167676,0.3597323556914101,39.615458755212856
